time,open,high,low,close,volume
2024-08-08 06:00:00,1.3731499999999999,1.37334,1.3725800000000001,1.3727,2176
2024-08-08 07:00:00,1.3727,1.37341,1.3726,1.37326,2456
2024-08-08 08:00:00,1.37326,1.37395,1.37306,1.37374,2720
2024-08-08 09:00:00,1.37374,1.37394,1.37268,1.37296,3327
2024-08-08 10:00:00,1.37296,1.37439,1.3728799999999999,1.37372,4277
2024-08-08 11:00:00,1.3737,1.37387,1.37306,1.3731900000000001,2690
2024-08-08 12:00:00,1.37318,1.37493,1.37295,1.37459,2623
2024-08-08 13:00:00,1.37459,1.37503,1.37424,1.37487,2667
2024-08-08 14:00:00,1.37487,1.37504,1.37415,1.37422,2779
2024-08-08 15:00:00,1.37418,1.37582,1.37364,1.37541,6542
2024-08-08 16:00:00,1.37541,1.3765,1.37507,1.3751,7283
2024-08-08 17:00:00,1.37507,1.37545,1.37398,1.37483,8098
2024-08-08 18:00:00,1.37483,1.3750499999999999,1.37405,1.37422,5475
2024-08-08 19:00:00,1.37421,1.37463,1.37359,1.3740299999999999,3894
2024-08-08 20:00:00,1.3740299999999999,1.37493,1.37326,1.37338,3946
2024-08-08 21:00:00,1.37338,1.37356,1.37296,1.37313,3257
2024-08-08 22:00:00,1.37314,1.37351,1.3728500000000001,1.37323,3885
2024-08-08 23:00:00,1.3732199999999999,1.37347,1.37284,1.37313,1239
2024-08-09 00:00:00,1.37317,1.37327,1.37284,1.37321,168
2024-08-09 01:00:00,1.37321,1.37379,1.37321,1.37375,751
2024-08-09 02:00:00,1.37375,1.37387,1.3734,1.37353,953
2024-08-09 03:00:00,1.37354,1.37433,1.3735,1.37412,1861
2024-08-09 04:00:00,1.37412,1.37418,1.37295,1.37314,2084
2024-08-09 05:00:00,1.37314,1.3734199999999999,1.37252,1.37287,2007
2024-08-09 06:00:00,1.37289,1.37296,1.37226,1.37229,1355
2024-08-09 07:00:00,1.37229,1.37389,1.3721700000000001,1.37375,1329
2024-08-09 08:00:00,1.37375,1.37404,1.37268,1.37317,2335
2024-08-09 09:00:00,1.37316,1.37366,1.37176,1.3719299999999999,2219
2024-08-09 10:00:00,1.3719299999999999,1.37382,1.3719299999999999,1.37333,2204
2024-08-09 11:00:00,1.37336,1.37387,1.37305,1.37318,2590
2024-08-09 12:00:00,1.37318,1.37374,1.37309,1.37345,1794
2024-08-09 13:00:00,1.37345,1.37402,1.37344,1.37392,1672
2024-08-09 14:00:00,1.37392,1.37455,1.37359,1.3744399999999999,2322
2024-08-09 15:00:00,1.3744399999999999,1.37561,1.37327,1.37359,3968
2024-08-09 16:00:00,1.37359,1.37418,1.37259,1.3737599999999999,4441
2024-08-09 17:00:00,1.3737599999999999,1.37388,1.37213,1.37257,5343
2024-08-09 18:00:00,1.3725800000000001,1.37341,1.37205,1.37269,6167
2024-08-09 19:00:00,1.37269,1.37334,1.37226,1.3726,5116
2024-08-09 20:00:00,1.3726,1.37311,1.37235,1.37304,4590
2024-08-09 21:00:00,1.37302,1.37358,1.37289,1.3732,6056
2024-08-09 22:00:00,1.3732,1.37344,1.37286,1.373,4029
2024-08-09 23:00:00,1.37299,1.3732,1.37268,1.37284,1497
2024-08-12 00:00:00,1.3735,1.3736,1.3716300000000001,1.37325,495
2024-08-12 01:00:00,1.37318,1.37401,1.37284,1.37393,594
2024-08-12 02:00:00,1.37392,1.3740299999999999,1.3734600000000001,1.37348,797
2024-08-12 03:00:00,1.3735,1.37386,1.37314,1.37355,751
2024-08-12 04:00:00,1.37356,1.37374,1.37276,1.3732,1127
2024-08-12 05:00:00,1.3732,1.37351,1.37305,1.37336,662
2024-08-12 06:00:00,1.37336,1.37381,1.37328,1.37353,630
2024-08-12 07:00:00,1.37353,1.37356,1.37303,1.37314,506
2024-08-12 08:00:00,1.37314,1.37328,1.37293,1.37311,902
2024-08-12 09:00:00,1.37311,1.3734199999999999,1.3726,1.37304,1475
2024-08-12 10:00:00,1.37304,1.37332,1.37199,1.37203,1880
2024-08-12 11:00:00,1.37202,1.37279,1.37183,1.37226,1533
2024-08-12 12:00:00,1.37228,1.37302,1.3719299999999999,1.37198,1156
2024-08-12 13:00:00,1.37198,1.3723,1.37179,1.37196,1274
2024-08-12 14:00:00,1.3719700000000001,1.37282,1.37186,1.3728099999999999,1277
2024-08-12 15:00:00,1.3728,1.37395,1.3726,1.37362,2581
2024-08-12 16:00:00,1.37362,1.374,1.37243,1.37379,4753
2024-08-12 17:00:00,1.37378,1.37439,1.3731200000000001,1.37343,5003
2024-08-12 18:00:00,1.37343,1.37474,1.3731200000000001,1.37399,5822
2024-08-12 19:00:00,1.37399,1.37457,1.37394,1.37435,3931
2024-08-12 20:00:00,1.37435,1.37458,1.37354,1.3737,3869
2024-08-12 21:00:00,1.3737,1.37398,1.37341,1.37348,4130
2024-08-12 22:00:00,1.37348,1.37443,1.37347,1.37432,3749
2024-08-12 23:00:00,1.3743400000000001,1.37455,1.37393,1.37397,1564
2024-08-13 00:00:00,1.37396,1.37429,1.37374,1.37408,185
2024-08-13 01:00:00,1.3740999999999999,1.37427,1.37387,1.37399,375
2024-08-13 02:00:00,1.37399,1.37429,1.37386,1.37412,435
2024-08-13 03:00:00,1.37412,1.3747,1.37405,1.37451,1110
2024-08-13 04:00:00,1.37452,1.37458,1.3740299999999999,1.37419,1702
2024-08-13 05:00:00,1.37419,1.3743400000000001,1.37386,1.37409,749
2024-08-13 06:00:00,1.37409,1.37418,1.37352,1.37391,1078
2024-08-13 07:00:00,1.3739,1.3739,1.37347,1.3737,897
2024-08-13 08:00:00,1.37371,1.37388,1.37366,1.3737,927
2024-08-13 09:00:00,1.3737,1.3745,1.37343,1.37351,1619
2024-08-13 10:00:00,1.37352,1.37357,1.3726,1.37274,2051
2024-08-13 11:00:00,1.37274,1.37341,1.37264,1.37332,1570
2024-08-13 12:00:00,1.3733,1.37387,1.3729,1.3731200000000001,1345
2024-08-13 13:00:00,1.3731200000000001,1.37394,1.3731200000000001,1.37381,1764
2024-08-13 14:00:00,1.37381,1.37396,1.37326,1.37367,1568
2024-08-13 15:00:00,1.37367,1.37414,1.37239,1.37277,6108
2024-08-13 16:00:00,1.37275,1.37361,1.37253,1.3729,7261
2024-08-13 17:00:00,1.3729,1.37398,1.3719000000000001,1.37236,6134
2024-08-13 18:00:00,1.37236,1.37304,1.37195,1.37231,5571
2024-08-13 19:00:00,1.37232,1.37252,1.37182,1.37189,4066
2024-08-13 20:00:00,1.37189,1.37219,1.37145,1.3719299999999999,3628
2024-08-13 21:00:00,1.3719299999999999,1.3719299999999999,1.37082,1.37115,4397
2024-08-13 22:00:00,1.37115,1.37119,1.37063,1.37077,4475
2024-08-13 23:00:00,1.3707799999999999,1.37096,1.37024,1.37038,2068
2024-08-14 00:00:00,1.3702,1.37052,1.37002,1.3704100000000001,244
2024-08-14 01:00:00,1.37039,1.3707500000000001,1.37039,1.37067,769
2024-08-14 02:00:00,1.37066,1.3710499999999999,1.37053,1.3709500000000001,1048
2024-08-14 03:00:00,1.3709500000000001,1.37104,1.37045,1.37085,2483
2024-08-14 04:00:00,1.37084,1.3711,1.37039,1.37076,2257
2024-08-14 05:00:00,1.37076,1.37188,1.37076,1.37147,3750
2024-08-14 06:00:00,1.37147,1.37199,1.37144,1.37172,2215
2024-08-14 07:00:00,1.37172,1.37174,1.37145,1.3717,1378
2024-08-14 08:00:00,1.37169,1.37188,1.37145,1.37172,1951
2024-08-14 09:00:00,1.37171,1.37207,1.37126,1.37131,3215
2024-08-14 10:00:00,1.3713,1.3713899999999999,1.37058,1.3709,2879
2024-08-14 11:00:00,1.3709,1.37122,1.3708,1.37082,2451
2024-08-14 12:00:00,1.37082,1.37089,1.3699,1.37006,1947
2024-08-14 13:00:00,1.37006,1.37085,1.37006,1.37026,2133
2024-08-14 14:00:00,1.37026,1.37135,1.37024,1.3713199999999999,2116
2024-08-14 15:00:00,1.3713199999999999,1.37214,1.37008,1.37182,6808
2024-08-14 16:00:00,1.37182,1.37203,1.37038,1.37051,7455
